game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
716502,2023-09-20,8,Top,592454,666182,SI,93.8,2059.0,-2.24,53.78,5.7,-1.53,0.94,-0.27,2.81,5.0,field_out,hit_into_play,82.0,-23.0,6.0,94.4,219.0,R,R,20630,2,1,2-1,,543807.0,,1
716502,2023-09-20,8,Top,592454,666182,SI,93.8,2059.0,-2.24,53.78,5.7,-1.53,0.94,-0.27,2.81,5.0,field_out,hit_into_play,82.0,-23.0,6.0,94.4,219.0,R,R,20630,2,1,2-1,,,543807.0,1
716502,2023-09-20,8,Top,592454,543807,CH,87.3,1217.0,-2.68,53.95,5.75,-1.18,0.16,-0.28,3.4,1.0,,ball,,,,87.5,253.0,R,R,20631,1,0,1-0,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,FF,94.3,2340.0,-2.13,53.91,6.08,-0.57,1.57,-1.34,3.0,11.0,,ball,,,,94.8,210.0,R,R,20631,2,0,2-0,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,CH,88.2,1297.0,-2.5,53.94,5.67,-1.23,0.24,-0.61,1.86,7.0,,swinging_strike,,,,88.4,254.0,R,R,20631,2,1,2-1,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,CH,86.2,1348.0,-2.3,53.86,5.76,-1.13,0.41,-0.15,2.18,8.0,,swinging_strike,,,,86.8,252.0,R,R,20631,2,2,2-2,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,CH,88.3,1480.0,-2.27,53.98,5.68,-1.2,0.62,-0.72,2.3,4.0,,foul,96.2,-21.0,6.0,88.6,247.0,R,R,20631,2,2,2-2,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,SI,92.8,1857.0,-2.14,53.86,5.8,-1.56,0.75,-2.28,2.68,11.0,,ball,,,,93.3,227.0,R,R,20631,3,2,3-2,,,595281.0,0
716502,2023-09-20,8,Top,592454,543807,CH,88.5,1295.0,-2.44,53.8,5.57,-0.93,0.29,-0.68,2.15,7.0,force_out,hit_into_play,67.7,-15.0,8.0,89.2,252.0,R,R,20631,3,2,3-2,,,595281.0,0
716502,2023-09-20,8,Top,592454,595281,CH,88.8,1228.0,-2.5,53.57,5.71,-1.1,0.13,0.1,2.13,8.0,,called_strike,,,,89.8,247.0,L,R,20632,0,1,0-1,,,,0
716502,2023-09-20,8,Top,592454,595281,CH,88.9,1360.0,-2.48,53.75,5.76,-1.22,0.28,-1.07,1.96,13.0,,ball,,,,89.4,245.0,L,R,20632,1,1,1-1,,,,0
716502,2023-09-20,8,Top,592454,595281,SI,94.2,1979.0,-2.29,53.95,5.8,-1.46,0.93,-0.99,3.51,11.0,,ball,,,,94.6,223.0,L,R,20632,2,1,2-1,,,,0
716502,2023-09-20,8,Top,592454,595281,CH,85.8,1323.0,-2.52,53.83,5.73,-1.22,0.62,-1.81,3.75,11.0,,ball,,,,86.5,255.0,L,R,20632,3,1,3-1,,,,0
716502,2023-09-20,8,Top,592454,595281,SI,95.1,2035.0,-2.42,53.65,5.6,-1.4,0.86,0.69,1.18,14.0,,called_strike,,,,95.6,230.0,L,R,20632,3,2,3-2,,,,0
716502,2023-09-20,8,Top,592454,595281,SI,94.8,2067.0,-2.47,53.8,5.75,-1.25,1.15,-1.63,3.43,11.0,walk,ball,,,,95.6,224.0,L,R,20632,4,2,4-2,,,,0
716502,2023-09-20,8,Bot,663855,650402,SI,99.5,1990.0,-1.77,53.89,5.92,-1.4,0.74,-0.84,3.85,11.0,,ball,,,,100.0,217.0,R,R,20633,1,0,1-0,,,,2
716502,2023-09-20,8,Bot,663855,650402,SI,99.2,2056.0,-1.8,53.85,5.92,-1.1,0.67,0.07,2.51,5.0,,called_strike,,,,99.9,221.0,R,R,20633,1,1,1-1,,,,2
716502,2023-09-20,8,Bot,663855,650402,SI,99.6,2103.0,-1.71,53.79,6.21,-1.31,0.98,-0.63,1.62,7.0,,foul,100.8,4.0,101.0,100.4,217.0,R,R,20633,1,2,1-2,,,,2
716502,2023-09-20,8,Bot,663855,650402,ST,87.4,2497.0,-1.93,54.11,5.87,0.98,0.39,1.57,3.25,12.0,,ball,,,,87.6,54.0,R,R,20633,2,2,2-2,,,,2
716502,2023-09-20,8,Bot,663855,650402,SI,100.4,1965.0,-1.81,53.92,5.89,-1.59,0.55,-0.47,2.1,4.0,field_out,hit_into_play,88.2,-22.0,5.0,100.6,225.0,R,R,20633,2,2,2-2,,,,2
716502,2023-09-20,8,Bot,663855,592450,SI,99.6,2008.0,-1.85,53.9,6.03,-1.38,0.71,-0.57,2.6,4.0,,called_strike,,,,99.8,221.0,R,R,20634,0,1,0-1,,,,1
716502,2023-09-20,8,Bot,663855,592450,ST,83.4,2476.0,-2.15,53.94,5.78,0.84,0.22,0.16,2.27,8.0,,called_strike,,,,83.6,47.0,R,R,20634,0,2,0-2,,,,1
716502,2023-09-20,8,Bot,663855,592450,SI,98.9,2117.0,-1.79,53.94,5.91,-1.37,0.75,0.81,2.92,6.0,,ball,,,,99.4,223.0,R,R,20634,1,2,1-2,,,,1
716502,2023-09-20,8,Bot,663855,592450,FF,99.6,2270.0,-1.79,53.8,6.18,-0.66,1.55,1.25,4.85,12.0,,ball,,,,99.9,220.0,R,R,20634,2,2,2-2,,,,1
716502,2023-09-20,8,Bot,663855,592450,ST,85.5,2471.0,-2.06,54.01,5.73,1.17,0.15,0.61,2.73,6.0,strikeout,called_strike,,,,85.9,50.0,R,R,20634,2,3,2-3,,,,1
716502,2023-09-20,8,Bot,663855,518934,SI,97.7,2048.0,-2.0,54.19,5.95,-1.71,0.6,-0.57,3.1,1.0,,called_strike,,,,97.3,222.0,R,R,20635,0,1,0-1,,,,0
716502,2023-09-20,8,Bot,663855,518934,SI,97.2,2006.0,-1.82,53.96,5.92,-1.61,0.47,1.05,2.06,14.0,,ball,,,,97.2,225.0,R,R,20635,1,1,1-1,,,,0
716502,2023-09-20,8,Bot,663855,518934,SI,98.3,2063.0,-1.99,54.08,5.95,-1.53,0.89,-1.28,2.18,13.0,field_out,hit_into_play,63.0,14.0,123.0,98.3,223.0,R,R,20635,1,1,1-1,,,,0
716502,2023-09-20,9,Top,669711,593160,SI,95.0,2032.0,-3.62,54.21,5.14,-1.45,0.55,0.07,2.11,5.0,field_out,hit_into_play,97.5,17.0,319.0,94.6,234.0,R,R,20636,0,0,0-0,624415.0,,687462.0,2
716502,2023-09-20,9,Top,641656,687462,FF,95.0,2293.0,-2.41,54.27,6.24,-0.81,1.45,-0.55,2.17,7.0,,called_strike,,,,94.8,212.0,L,R,20637,0,1,0-1,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,687462,SL,87.3,1511.0,-2.58,54.29,6.02,0.04,0.18,0.07,0.6,14.0,,ball,,,,87.0,205.0,L,R,20637,1,1,1-1,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,687462,SL,86.8,1502.0,-2.43,54.72,6.26,0.28,0.35,0.13,1.59,8.0,,foul,,-31.0,3.0,85.3,222.0,L,R,20637,1,2,1-2,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,687462,SL,87.3,1513.0,-2.61,54.58,6.14,0.12,0.16,-0.37,0.87,13.0,,ball,,,,86.2,207.0,L,R,20637,2,2,2-2,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,687462,SL,87.4,1571.0,-2.51,54.64,6.14,0.07,0.19,-0.3,2.65,4.0,,foul,67.0,35.0,208.0,85.5,147.0,L,R,20637,2,2,2-2,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,687462,SI,95.3,2083.0,-2.66,54.39,5.93,-1.57,0.29,-0.49,1.99,7.0,single,hit_into_play,103.4,-14.0,7.0,94.6,227.0,L,R,20637,2,2,2-2,543807.0,666182.0,624415.0,2
716502,2023-09-20,9,Top,641656,656305,SI,95.5,2127.0,-2.33,54.34,6.12,-1.58,0.33,-0.14,0.97,13.0,,ball,,,,94.7,221.0,R,R,20638,1,0,1-0,543807.0,666182.0,624415.0,1
716502,2023-09-20,9,Top,641656,656305,SL,86.0,1445.0,-2.4,54.37,6.11,-0.01,0.34,0.69,1.93,9.0,,swinging_strike,,,,85.0,248.0,R,R,20638,1,1,1-1,543807.0,666182.0,624415.0,1
716502,2023-09-20,9,Top,641656,656305,SI,95.1,2227.0,-2.37,54.22,6.06,-1.66,0.47,0.15,1.67,8.0,,called_strike,,,,94.5,218.0,R,R,20638,1,2,1-2,543807.0,666182.0,624415.0,1
716502,2023-09-20,9,Top,641656,656305,SL,86.6,1503.0,-2.46,54.67,6.1,0.29,0.31,0.9,-0.04,14.0,,blocked_ball,,,,85.4,188.0,R,R,20638,2,2,2-2,543807.0,666182.0,624415.0,1
716502,2023-09-20,9,Top,641656,656305,SL,86.0,1427.0,-2.51,54.29,6.07,0.08,0.32,-0.64,2.38,4.0,strikeout,called_strike,,,,85.9,194.0,R,R,20638,2,3,2-3,543807.0,666182.0,624415.0,1
716502,2023-09-20,9,Top,641656,624415,SL,87.2,1319.0,-2.72,54.18,6.22,0.16,0.12,-0.35,3.39,1.0,,ball,,,,86.6,203.0,L,R,20639,1,0,1-0,,543807.0,666182.0,1
716502,2023-09-20,9,Top,641656,624415,SI,94.3,2093.0,-2.47,54.45,6.07,-1.53,0.29,0.37,2.51,6.0,,called_strike,,,,93.4,220.0,L,R,20639,1,1,1-1,,543807.0,666182.0,1
716502,2023-09-20,9,Top,641656,624415,SL,86.6,1341.0,-2.72,54.86,6.18,0.02,0.52,-1.17,3.04,11.0,,ball,,,,85.7,191.0,L,R,20639,2,1,2-1,,543807.0,666182.0,1
716502,2023-09-20,9,Top,641656,624415,FF,95.5,2305.0,-2.63,54.42,6.28,-0.49,1.41,1.16,3.48,12.0,,ball,,,,95.0,216.0,L,R,20639,3,1,3-1,,543807.0,666182.0,1
716502,2023-09-20,9,Top,641656,624415,SI,94.3,2094.0,-2.58,54.52,6.13,-1.06,0.91,-1.06,3.26,11.0,walk,ball,,,,93.7,214.0,L,R,20639,4,1,4-1,,543807.0,666182.0,1
716502,2023-09-20,9,Top,641656,666182,SI,95.8,2054.0,-2.36,54.24,6.19,-1.22,0.81,-0.46,1.2,13.0,,ball,,,,95.4,218.0,R,R,20640,1,0,1-0,595281.0,,543807.0,1
716502,2023-09-20,9,Top,641656,666182,SL,86.5,1499.0,-2.6,54.78,6.1,-0.04,0.6,-1.04,1.78,13.0,,ball,,,,85.5,205.0,R,R,20640,2,0,2-0,595281.0,,543807.0,1
716502,2023-09-20,9,Top,641656,666182,SL,86.9,1455.0,-2.42,54.43,6.17,0.04,0.31,0.95,1.9,14.0,single,hit_into_play,80.4,21.0,269.0,86.3,184.0,R,R,20640,2,0,2-0,595281.0,,543807.0,1
716502,2023-09-20,9,Top,641656,543807,SI,96.0,2159.0,-2.42,54.05,6.09,-1.39,0.7,0.44,1.0,14.0,,ball,,,,96.0,216.0,R,R,20641,1,0,1-0,,595281.0,,1
716502,2023-09-20,9,Top,641656,543807,SI,94.7,2139.0,-2.38,54.11,6.23,-1.53,0.76,0.03,2.06,8.0,single,hit_into_play,102.8,1.0,52.0,94.8,219.0,R,R,20641,1,0,1-0,,595281.0,,1
716502,2023-09-20,9,Top,641656,595281,FF,95.7,2077.0,-2.15,54.26,6.26,-0.56,1.15,0.35,2.83,6.0,,foul,74.1,46.0,215.0,95.9,215.0,L,R,20642,0,1,0-1,,,,1
716502,2023-09-20,9,Top,641656,595281,FF,96.2,2153.0,-2.22,54.27,6.24,-0.56,1.09,-0.29,3.58,11.0,,foul,93.4,19.0,310.0,96.3,212.0,L,R,20642,0,2,0-2,,,,1
716502,2023-09-20,9,Top,641656,595281,FF,96.3,2276.0,-2.19,54.34,6.26,-0.89,1.5,-0.14,2.55,5.0,double,hit_into_play,105.0,22.0,408.0,95.7,215.0,L,R,20642,0,2,0-2,,,,1
716502,2023-09-20,9,Top,641656,672386,SI,96.8,2087.0,-2.34,54.33,6.12,-1.46,0.67,-0.11,2.98,2.0,field_out,hit_into_play,88.6,56.0,214.0,96.3,221.0,R,R,20643,0,0,0-0,,,,0
716502,2023-09-20,9,Bot,657024,672724,SL,86.5,2084.0,-1.22,53.58,6.08,0.2,1.34,-0.48,3.34,11.0,,swinging_strike,,,,87.9,146.0,R,R,20644,0,1,0-1,,,665828.0,2
716502,2023-09-20,9,Bot,657024,672724,SL,85.4,2131.0,-1.3,54.08,6.05,0.13,1.02,0.02,3.68,12.0,,swinging_strike,,,,86.4,117.0,R,R,20644,0,2,0-2,,,665828.0,2
716502,2023-09-20,9,Bot,657024,672724,FF,93.4,2128.0,-0.72,53.83,6.35,-0.66,1.58,0.89,1.31,14.0,,ball,,,,94.4,209.0,R,R,20644,1,2,1-2,,,665828.0,2
716502,2023-09-20,9,Bot,657024,672724,FS,84.5,1005.0,-1.11,53.66,6.07,-1.11,-0.14,-0.76,1.18,13.0,strikeout,swinging_strike_blocked,,,,85.6,224.0,R,R,20644,1,2,1-2,,,665828.0,2
716502,2023-09-20,9,Bot,657024,665828,FS,84.3,1218.0,-1.26,53.59,6.17,-0.35,0.21,-0.09,2.86,2.0,,called_strike,,,,85.9,235.0,L,R,20645,0,1,0-1,,,,2
716502,2023-09-20,9,Bot,657024,665828,FS,84.8,1119.0,-1.2,53.67,6.08,-0.62,0.05,-1.45,2.15,13.0,,ball,,,,86.3,237.0,L,R,20645,1,1,1-1,,,,2
716502,2023-09-20,9,Bot,657024,665828,FF,92.5,2077.0,-1.0,53.64,6.27,-0.93,1.35,-0.8,2.27,4.0,single,hit_into_play,82.4,18.0,231.0,93.6,211.0,L,R,20645,1,1,1-1,,,,2
716502,2023-09-20,9,Bot,657024,683011,SL,86.3,2158.0,-1.29,53.48,5.97,0.79,0.96,1.28,1.56,14.0,,ball,,,,87.2,136.0,R,R,20646,1,0,1-0,,,,1
716502,2023-09-20,9,Bot,657024,683011,FS,83.8,1184.0,-1.24,53.49,6.14,-0.94,0.03,-0.6,3.56,11.0,,ball,,,,85.2,229.0,R,R,20646,2,0,2-0,,,,1
716502,2023-09-20,9,Bot,657024,683011,FF,92.8,2070.0,-0.8,53.53,6.32,-0.79,1.3,0.05,3.56,12.0,,called_strike,,,,94.0,211.0,R,R,20646,2,1,2-1,,,,1
716502,2023-09-20,9,Bot,657024,683011,FS,83.6,1016.0,-1.14,53.59,6.21,-0.43,0.39,-0.26,3.29,2.0,field_out,hit_into_play,75.7,81.0,49.0,85.0,232.0,R,R,20646,2,1,2-1,,,,1
716502,2023-09-20,9,Bot,657024,519317,SL,88.2,2136.0,-1.49,53.61,6.1,-0.51,0.83,-0.14,2.74,5.0,,called_strike,,,,89.2,173.0,R,R,20647,0,1,0-1,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,84.0,999.0,-1.44,53.62,6.17,-0.82,0.28,-1.34,3.23,11.0,,swinging_strike,,,,84.9,234.0,R,R,20647,0,2,0-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,83.6,1056.0,-1.13,53.73,6.31,-0.67,0.31,0.21,1.53,14.0,,foul,60.4,-79.0,0.0,84.8,231.0,R,R,20647,0,2,0-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,84.8,1043.0,-1.17,53.58,6.2,-1.01,0.24,-0.57,2.74,4.0,,foul,67.3,28.0,164.0,86.0,232.0,R,R,20647,0,2,0-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,SL,87.5,2097.0,-1.3,53.56,5.91,0.33,0.81,1.46,1.85,14.0,,ball,,,,88.3,120.0,R,R,20647,1,2,1-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,SL,85.5,2068.0,-1.5,53.66,5.94,0.36,0.42,0.85,1.23,14.0,,ball,,,,86.2,93.0,R,R,20647,2,2,2-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,83.5,1012.0,-1.09,53.57,6.11,-1.2,0.45,-0.19,1.66,13.0,,foul,48.4,-47.0,2.0,84.8,232.0,R,R,20647,2,2,2-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,84.7,986.0,-1.07,53.62,6.14,-0.8,0.59,-0.59,3.4,1.0,,ball,,,,85.6,234.0,R,R,20647,3,2,3-2,,,,0
716502,2023-09-20,9,Bot,657024,519317,FS,84.2,1135.0,-1.25,53.53,6.1,-0.98,0.2,-0.88,2.27,13.0,field_out,hit_into_play,114.3,3.0,87.0,85.3,230.0,R,R,20647,3,2,3-2,,,,0
716502,2023-09-20,9,Bot,657024,669224,FF,91.4,2054.0,-1.39,54.12,6.4,-0.76,1.63,-1.07,4.01,11.0,,ball,,,,91.5,213.0,L,R,20648,1,0,1-0,,,,0
716502,2023-09-20,9,Bot,657024,669224,FF,92.0,2146.0,-1.13,53.99,6.39,-0.88,1.41,-0.23,3.53,2.0,,foul,91.5,49.0,292.0,92.2,214.0,L,R,20648,1,1,1-1,,,,0
716502,2023-09-20,9,Bot,657024,669224,FS,83.9,1136.0,-1.15,54.0,6.22,-0.87,0.26,0.17,2.95,2.0,home_run,hit_into_play,106.7,27.0,416.0,84.6,231.0,L,R,20648,1,1,1-1,,,,0
716503,2023-09-20,1,Top,691587,643446,SL,83.3,2351.0,-2.29,53.61,5.75,-0.21,0.22,0.0,1.27,13.0,,ball,,,,83.7,170.0,L,R,20649,1,0,1-0,,607043.0,677595.0,2
716503,2023-09-20,1,Top,691587,643446,FF,96.2,2713.0,-1.71,53.77,6.12,-0.9,1.54,-0.89,3.71,11.0,,ball,,,,96.3,211.0,L,R,20649,2,0,2-0,,607043.0,677595.0,2
716503,2023-09-20,1,Top,691587,643446,FF,96.2,2550.0,-1.87,53.7,6.05,-0.76,1.52,0.24,2.86,5.0,field_out,hit_into_play,70.3,63.0,151.0,96.8,212.0,L,R,20649,2,0,2-0,,607043.0,677595.0,2
716503,2023-09-20,1,Top,691587,596019,SL,83.2,2346.0,-2.19,53.75,5.73,0.36,0.43,-0.14,2.53,5.0,,called_strike,,,,84.0,162.0,L,R,20650,0,1,0-1,,607043.0,677595.0,1
716503,2023-09-20,1,Top,691587,596019,FF,97.0,2683.0,-1.82,53.73,6.08,-0.81,1.8,-0.69,2.51,4.0,,foul_tip,,,,97.3,212.0,L,R,20650,0,1,0-1,,607043.0,677595.0,1
716503,2023-09-20,1,Top,691587,596019,FF,97.6,2703.0,-1.73,53.92,6.19,-0.81,1.82,-0.59,3.12,1.0,,foul,77.8,37.0,260.0,97.5,207.0,L,R,20650,0,2,0-2,,607043.0,677595.0,1
716503,2023-09-20,1,Top,691587,596019,FF,97.1,2658.0,-1.68,53.77,6.17,-0.82,1.56,-0.11,2.78,2.0,field_out,hit_into_play,91.9,57.0,231.0,97.3,210.0,L,R,20650,0,2,0-2,,607043.0,677595.0,1
716503,2023-09-20,1,Top,691587,624413,FF,97.4,2648.0,-1.71,53.56,6.1,-1.06,1.51,-0.24,1.92,8.0,,called_strike,,,,98.2,214.0,R,R,20651,0,1,0-1,,607043.0,677595.0,0
716503,2023-09-20,1,Top,691587,624413,SL,87.1,2399.0,-1.89,53.61,5.74,-0.12,0.79,1.6,0.47,14.0,,blocked_ball,,,,87.8,184.0,R,R,20651,1,1,1-1,,607043.0,677595.0,0
716503,2023-09-20,1,Top,691587,624413,SL,85.7,2325.0,-2.01,53.76,5.71,-0.09,0.66,0.71,2.45,6.0,,called_strike,,,,86.4,181.0,R,R,20651,1,2,1-2,,607043.0,677595.0,0
716503,2023-09-20,1,Top,691587,624413,FF,96.8,2600.0,-1.61,53.68,6.21,-0.75,1.79,-0.69,4.74,11.0,,ball,,,,97.2,208.0,R,R,20651,2,2,2-2,,607043.0,677595.0,0
716503,2023-09-20,1,Top,691587,624413,SL,85.0,2297.0,-1.93,53.58,5.83,0.02,0.52,0.11,1.06,14.0,strikeout,swinging_strike,,,,85.8,167.0,R,R,20651,2,3,2-3,,607043.0,677595.0,0
716503,2023-09-20,1,Top,691587,677595,FF,95.7,2581.0,-1.66,53.9,6.18,-0.58,1.43,0.83,4.59,12.0,,ball,,,,95.7,209.0,L,R,20652,1,0,1-0,,,607043.0,0
716503,2023-09-20,1,Top,691587,677595,FF,96.1,2610.0,-1.76,53.76,6.13,-0.57,1.7,0.6,3.91,12.0,,foul,78.4,20.0,203.0,96.2,215.0,L,R,20652,1,1,1-1,,,607043.0,0
716503,2023-09-20,1,Top,691587,677595,CU,80.2,2498.0,-1.9,53.66,6.06,0.32,0.2,0.09,1.23,14.0,,ball,,,,80.9,93.0,L,R,20652,2,1,2-1,,,607043.0,0
716503,2023-09-20,1,Top,691587,677595,CU,77.7,2525.0,-2.05,53.61,6.03,0.59,-0.24,-1.92,2.99,11.0,,ball,,,,78.5,78.0,L,R,20652,3,1,3-1,,,607043.0,0
716503,2023-09-20,1,Top,691587,677595,FF,96.1,2565.0,-1.9,53.75,6.06,-1.18,1.55,-0.63,2.17,7.0,,foul,78.3,80.0,140.0,96.3,216.0,L,R,20652,3,2,3-2,,,607043.0,0
716503,2023-09-20,1,Top,691587,677595,FF,98.2,2643.0,-1.86,53.64,5.96,-1.02,1.66,-1.1,0.99,13.0,walk,ball,,,,98.8,220.0,L,R,20652,4,2,4-2,,,607043.0,0
716503,2023-09-20,1,Top,691587,607043,FF,96.3,2598.0,-1.93,53.73,6.07,-0.97,1.64,-0.47,2.74,4.0,,called_strike,,,,96.6,217.0,L,R,20653,0,1,0-1,,,,0
716503,2023-09-20,1,Top,691587,607043,FF,97.2,2688.0,-1.82,53.73,6.16,-0.96,1.56,0.51,3.37,3.0,,foul,66.7,58.0,166.0,97.5,213.0,L,R,20653,0,2,0-2,,,,0
716503,2023-09-20,1,Top,691587,607043,CU,81.8,2604.0,-1.99,53.88,6.13,0.32,0.03,-0.07,0.89,13.0,,ball,,,,82.4,83.0,L,R,20653,1,2,1-2,,,,0
716503,2023-09-20,1,Top,691587,607043,CU,81.3,2594.0,-2.01,54.0,6.17,0.37,-0.15,-0.72,2.86,4.0,single,hit_into_play,94.9,-15.0,10.0,81.8,74.0,L,R,20653,1,2,1-2,,,,0
716503,2023-09-20,1,Bot,673540,605137,FF,95.2,2373.0,-2.24,54.08,5.87,-0.57,1.56,-0.76,3.77,1.0,field_out,hit_into_play,99.3,39.0,345.0,95.1,216.0,L,R,20654,0,0,0-0,,,665862.0,2
716503,2023-09-20,1,Bot,673540,669394,FC,92.0,2507.0,-2.25,54.02,5.9,-0.05,1.18,0.42,1.07,14.0,,ball,,,,92.2,203.0,R,R,20655,1,0,1-0,,,665862.0,1
716503,2023-09-20,1,Bot,673540,669394,FC,91.6,2422.0,-2.2,54.2,5.99,-0.54,0.62,-0.86,2.4,13.0,,swinging_strike,,,,91.8,202.0,R,R,20655,1,1,1-1,,,665862.0,1
716503,2023-09-20,1,Bot,673540,669394,SL,83.4,2542.0,-2.28,54.22,5.83,0.02,0.14,1.25,0.45,14.0,,blocked_ball,,,,83.4,312.0,R,R,20655,2,1,2-1,,,665862.0,1
716503,2023-09-20,1,Bot,673540,669394,FF,93.8,2369.0,-2.13,54.07,5.95,-0.67,1.51,-0.62,2.42,4.0,field_out,hit_into_play,91.0,69.0,116.0,93.6,212.0,R,R,20655,2,1,2-1,,,665862.0,1
716503,2023-09-20,1,Bot,673540,665862,FC,89.2,2336.0,-2.18,54.17,5.92,0.02,1.23,1.28,1.18,14.0,,ball,,,,89.3,210.0,L,R,20656,1,0,1-0,,,624585.0,0
716503,2023-09-20,1,Bot,673540,665862,FF,94.6,2218.0,-2.29,54.11,5.99,-0.38,1.62,1.3,1.93,14.0,,ball,,,,94.4,213.0,L,R,20656,2,0,2-0,,,624585.0,0
716503,2023-09-20,1,Bot,673540,665862,FF,95.5,2206.0,-2.16,54.01,5.92,-0.58,1.41,-0.17,1.87,8.0,,called_strike,,,,95.7,215.0,L,R,20656,2,1,2-1,,,624585.0,0
716503,2023-09-20,1,Bot,673540,665862,FF,94.9,2204.0,-2.36,54.2,5.96,-0.54,1.45,-0.5,3.02,1.0,,foul,79.4,47.0,218.0,94.8,215.0,L,R,20656,2,2,2-2,,,624585.0,0
716503,2023-09-20,1,Bot,673540,665862,FO,82.2,1311.0,-2.5,54.31,5.95,-0.75,0.34,-0.84,2.29,13.0,force_out,hit_into_play,101.0,4.0,85.0,82.0,257.0,L,R,20656,2,2,2-2,,,624585.0,0
716503,2023-09-20,1,Bot,673540,624585,FF,94.8,2202.0,-2.17,54.41,6.0,-0.66,1.37,0.89,3.24,12.0,,ball,,,,94.2,217.0,R,R,20657,1,0,1-0,,,,0
716503,2023-09-20,1,Bot,673540,624585,FC,89.9,2408.0,-2.23,54.27,5.91,0.15,1.31,1.42,1.39,14.0,,ball,,,,89.6,209.0,R,R,20657,2,0,2-0,,,,0
716503,2023-09-20,1,Bot,673540,624585,FC,91.7,2467.0,-2.24,54.18,5.9,0.15,1.22,0.25,3.48,2.0,,swinging_strike,,,,91.9,201.0,R,R,20657,2,1,2-1,,,,0
716503,2023-09-20,1,Bot,673540,624585,SL,84.0,2501.0,-2.25,54.12,5.81,-0.02,0.21,1.87,-0.84,14.0,,ball,,,,83.8,310.0,R,R,20657,3,1,3-1,,,,0
716503,2023-09-20,1,Bot,673540,624585,FC,92.3,2493.0,-2.15,54.36,6.03,-0.13,1.04,0.23,3.29,2.0,,called_strike,,,,92.3,201.0,R,R,20657,3,2,3-2,,,,0
716503,2023-09-20,1,Bot,673540,624585,FC,93.0,2506.0,-2.28,54.13,5.96,0.12,1.08,0.05,3.66,12.0,walk,ball,,,,93.4,203.0,R,R,20657,4,2,4-2,,,,0
716503,2023-09-20,2,Top,691587,553882,CU,80.7,2564.0,-2.15,53.69,6.0,0.27,0.09,0.15,1.52,8.0,,called_strike,,,,81.4,73.0,L,R,20658,0,1,0-1,,,,2
716503,2023-09-20,2,Top,691587,553882,FF,97.5,2626.0,-1.93,53.67,6.03,-0.98,1.53,0.12,2.64,5.0,field_out,hit_into_play,86.1,49.0,262.0,98.2,216.0,L,R,20658,0,1,0-1,,,,2
716503,2023-09-20,2,Top,691587,683146,FF,97.1,2679.0,-1.59,53.71,6.16,-1.0,1.6,0.27,2.21,8.0,,foul,82.1,62.0,218.0,97.3,211.0,L,R,20659,0,1,0-1,,,,1
716503,2023-09-20,2,Top,691587,683146,CU,80.7,2579.0,-1.91,54.0,6.13,0.39,-0.2,-0.28,2.28,7.0,,foul,68.9,64.0,161.0,81.1,71.0,L,R,20659,0,2,0-2,,,,1
716503,2023-09-20,2,Top,691587,683146,FF,97.8,2682.0,-1.71,53.82,6.25,-0.39,1.91,-0.48,4.67,11.0,,ball,,,,98.0,213.0,L,R,20659,1,2,1-2,,,,1
716503,2023-09-20,2,Top,691587,683146,FF,97.5,2693.0,-1.7,53.86,6.19,-0.54,1.54,-0.22,3.55,2.0,,foul,74.3,64.0,175.0,97.7,207.0,L,R,20659,1,2,1-2,,,,1
716503,2023-09-20,2,Top,691587,683146,SL,85.8,2422.0,-2.05,53.65,5.83,0.07,0.38,0.61,1.12,14.0,,ball,,,,86.7,163.0,L,R,20659,2,2,2-2,,,,1
716503,2023-09-20,2,Top,691587,683146,SL,84.7,2473.0,-2.33,53.76,5.74,0.11,0.34,1.12,1.44,14.0,strikeout,swinging_strike,,,,85.4,141.0,L,R,20659,2,3,2-3,,,,1
716503,2023-09-20,2,Top,691587,668901,FF,97.2,2607.0,-1.76,53.61,6.05,-0.52,1.65,1.05,2.33,14.0,,foul,,,,97.5,211.0,R,R,20660,0,1,0-1,,,,1
